# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     6.000     -1.000      0.750 1.587000e-01 1.489000e-07
     7.000     -1.000      0.750 1.599000e-01 1.347000e-07
     8.000     -1.000      0.750 1.583000e-01 1.410000e-07
     9.000     -1.000      0.750 1.555000e-01 7.812000e-08
    11.000     -1.000      0.750 1.544000e-01 1.476000e-07
    13.000     -1.000      0.750 1.568000e-01 1.488000e-07
    14.000     -1.000      0.750 1.576000e-01 1.459000e-07
    15.000     -1.000      0.750 1.583000e-01 1.412000e-07
    16.000     -1.000      0.750 1.589000e-01 1.484000e-07
    17.000     -1.000      0.750 1.592000e-01 1.440000e-07
    19.000     -1.000      0.750 1.608000e-01 1.489000e-07
    21.000     -1.000      0.750 1.617000e-01 1.484000e-07
    22.000     -1.000      0.750 1.620000e-01 1.478000e-07
    23.000     -1.000      0.750 1.623000e-01 1.478000e-07
    24.000     -1.000      0.750 1.625000e-01 1.349000e-07
    25.000     -1.000      0.750 1.627000e-01 1.453000e-07
    26.000     -1.000      0.750 1.629000e-01 1.440000e-07
    27.000     -1.000      0.750 1.630000e-01 1.484000e-07
    28.000     -1.000      0.750 1.631000e-01 1.489000e-07
    29.000     -1.000      0.750 1.632000e-01 1.478000e-07
    31.000     -1.000      0.750 1.638000e-01 1.482000e-07
    32.000     -1.000      0.750 1.640000e-01 1.466000e-07
    33.000     -1.000      0.750 1.641000e-01 1.489000e-07
    34.000     -1.000      0.750 1.642000e-01 1.460000e-07
    35.000     -1.000      0.750 1.643000e-01 1.487000e-07
    37.000     -1.000      0.750 1.647000e-01 1.481000e-07
    39.000     -1.000      0.750 1.650000e-01 1.483000e-07
    40.000     -1.000      0.750 1.650000e-01 1.483000e-07
    41.000     -1.000      0.750 1.651000e-01 1.478000e-07
    42.000     -1.000      0.750 1.652000e-01 1.486000e-07
    43.000     -1.000      0.750 1.653000e-01 1.467000e-07
    44.000     -1.000      0.750 1.654000e-01 1.463000e-07
    45.000     -1.000      0.750 1.654000e-01 1.485000e-07
    46.000     -1.000      0.750 1.655000e-01 1.468000e-07
    47.000     -1.000      0.750 1.655000e-01 1.489000e-07
    49.000     -1.000      0.750 1.658000e-01 1.441000e-07
    50.000     -1.000      0.750 1.658000e-01 1.443000e-07
    51.000     -1.000      0.750 1.659000e-01 1.487000e-07
    52.000     -1.000      0.750 1.659000e-01 1.489000e-07
    53.000     -1.000      0.750 1.660000e-01 1.489000e-07
