# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     6.000     -1.000      2.750 2.206000e-01 1.429000e-07
     7.000     -1.000      2.750 6.150000e-01 3.536000e-07
     8.000     -1.000      2.750 1.449000e+00 2.557000e-07
     9.000     -1.000      2.750 3.023000e+00 2.203000e-07
    11.000     -1.000      2.750 1.052000e+01 3.312000e-07
    13.000     -1.000      2.750 2.939000e+01 3.179000e-07
    14.000     -1.000      2.750 4.596000e+01 7.317000e-07
    15.000     -1.000      2.750 6.944000e+01 6.047000e-06
    16.000     -1.000      2.750 1.018000e+02 1.058000e-05
    17.000     -1.000      2.750 1.454000e+02 4.366000e-05
    19.000     -1.000      2.750 2.789000e+02 8.628000e-04
    21.000     -1.000      2.750 4.973000e+02 4.817000e-05
    22.000     -1.000      2.750 6.487000e+02 5.218000e-05
    23.000     -1.000      2.750 8.351000e+02 4.771000e-05
    24.000     -1.000      2.750 1.062000e+03 3.629000e-05
    25.000     -1.000      2.750 1.337000e+03 2.802000e-05
    26.000     -1.000      2.750 1.666000e+03 3.160000e-05
    27.000     -1.000      2.750 2.056000e+03 6.411000e-05
    28.000     -1.000      2.750 2.518000e+03 1.383000e-04
    29.000     -1.000      2.750 3.058000e+03 2.906000e-04
    31.000     -1.000      2.750 4.434000e+03 1.287000e-03
    32.000     -1.000      2.750 5.287000e+03 2.658000e-03
    33.000     -1.000      2.750 6.269000e+03 6.192000e-03
    34.000     -1.000      2.750 7.393000e+03 1.281000e-02
    35.000     -1.000      2.750 8.675000e+03 2.614000e-02
    37.000     -1.000      2.750 1.179000e+04 3.500000e-04
    39.000     -1.000      2.750 1.575000e+04 1.460000e-03
    40.000     -1.000      2.750 1.808000e+04 2.445000e-03
    41.000     -1.000      2.750 2.070000e+04 3.590000e-03
    42.000     -1.000      2.750 2.360000e+04 4.632000e-03
    43.000     -1.000      2.750 2.683000e+04 5.293000e-03
    44.000     -1.000      2.750 3.040000e+04 5.382000e-03
    45.000     -1.000      2.750 3.435000e+04 5.179000e-03
    46.000     -1.000      2.750 3.869000e+04 4.714000e-03
    47.000     -1.000      2.750 4.347000e+04 4.157000e-03
    49.000     -1.000      2.750 5.449000e+04 3.655000e-03
    50.000     -1.000      2.750 6.079000e+04 3.859000e-03
    51.000     -1.000      2.750 6.767000e+04 4.450000e-03
    52.000     -1.000      2.750 7.515000e+04 5.480000e-03
    53.000     -1.000      2.750 8.329000e+04 7.103000e-03
