# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     6.000     -1.000      2.500 8.888000e-02 7.801000e-08
     7.000     -1.000      2.500 2.081000e-01 1.116000e-07
     8.000     -1.000      2.500 4.226000e-01 1.444000e-07
     9.000     -1.000      2.500 7.747000e-01 1.295000e-07
    11.000     -1.000      2.500 2.162000e+00 5.494000e-07
    13.000     -1.000      2.500 5.022000e+00 1.750000e-07
    14.000     -1.000      2.500 7.242000e+00 1.223000e-07
    15.000     -1.000      2.500 1.015000e+01 4.219000e-06
    16.000     -1.000      2.500 1.387000e+01 5.950000e-07
    17.000     -1.000      2.500 1.856000e+01 6.641000e-06
    19.000     -1.000      2.500 3.158000e+01 1.590000e-05
    21.000     -1.000      2.500 5.059000e+01 1.691000e-04
    22.000     -1.000      2.500 6.280000e+01 3.307000e-06
    23.000     -1.000      2.500 7.711000e+01 5.496000e-06
    24.000     -1.000      2.500 9.376000e+01 6.246000e-06
    25.000     -1.000      2.500 1.130000e+02 5.334000e-06
    26.000     -1.000      2.500 1.351000e+02 3.507000e-06
    27.000     -1.000      2.500 1.603000e+02 2.903000e-06
    28.000     -1.000      2.500 1.889000e+02 4.737000e-06
    29.000     -1.000      2.500 2.212000e+02 8.606000e-06
    31.000     -1.000      2.500 2.989000e+02 2.567000e-05
    32.000     -1.000      2.500 3.448000e+02 4.185000e-05
    33.000     -1.000      2.500 3.958000e+02 8.015000e-05
    34.000     -1.000      2.500 4.524000e+02 1.427000e-04
    35.000     -1.000      2.500 5.149000e+02 2.560000e-04
    37.000     -1.000      2.500 6.600000e+02 9.353000e-04
    39.000     -1.000      2.500 8.346000e+02 3.227000e-03
    40.000     -1.000      2.500 9.333000e+02 5.912000e-03
    41.000     -1.000      2.500 1.041000e+03 1.294000e-04
    42.000     -1.000      2.500 1.158000e+03 1.687000e-04
    43.000     -1.000      2.500 1.284000e+03 1.868000e-04
    44.000     -1.000      2.500 1.420000e+03 1.874000e-04
    45.000     -1.000      2.500 1.568000e+03 1.780000e-04
    46.000     -1.000      2.500 1.726000e+03 1.707000e-04
    47.000     -1.000      2.500 1.896000e+03 1.564000e-04
    49.000     -1.000      2.500 2.276000e+03 1.353000e-04
    50.000     -1.000      2.500 2.487000e+03 1.361000e-04
    51.000     -1.000      2.500 2.711000e+03 1.461000e-04
    52.000     -1.000      2.500 2.951000e+03 1.695000e-04
    53.000     -1.000      2.500 3.207000e+03 2.100000e-04
