# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      1.000      2.250 -1.156000e-17 2.628000e-16
     4.000      1.000      2.250 2.358000e-02 1.340000e-07
     5.000      1.000      2.250 7.473000e-02 1.488000e-07
     6.000      1.000      2.250 1.460000e-01 1.260000e-07
     7.000      1.000      2.250 2.443000e-01 1.411000e-07
     8.000      1.000      2.250 3.745000e-01 1.214000e-07
     9.000      1.000      2.250 5.423000e-01 1.435000e-07
    10.000      1.000      2.250 7.517000e-01 1.358000e-07
    11.000      1.000      2.250 1.007000e+00 2.783000e-07
    12.000      1.000      2.250 1.340000e+00 6.947000e-07
    13.000      1.000      2.250 1.748000e+00 1.951000e-06
    14.000      1.000      2.250 2.222000e+00 4.220000e-06
    15.000      1.000      2.250 2.776000e+00 1.475000e-07
    16.000      1.000      2.250 3.415000e+00 3.675000e-06
    17.000      1.000      2.250 4.148000e+00 1.110000e-05
    18.000      1.000      2.250 4.978000e+00 1.324000e-05
    19.000      1.000      2.250 5.914000e+00 2.431000e-06
    20.000      1.000      2.250 6.986000e+00 1.301000e-05
    21.000      1.000      2.250 8.165000e+00 1.347000e-05
    22.000      1.000      2.250 9.469000e+00 1.144000e-05
    23.000      1.000      2.250 1.088000e+01 2.137000e-05
    24.000      1.000      2.250 1.245000e+01 8.973000e-07
    25.000      1.000      2.250 1.420000e+01 2.877000e-06
    26.000      1.000      2.250 1.607000e+01 2.403000e-06
    27.000      1.000      2.250 1.806000e+01 1.226000e-06
    28.000      1.000      2.250 2.025000e+01 9.093000e-07
    29.000      1.000      2.250 2.261000e+01 7.616000e-07
    30.000      1.000      2.250 2.519000e+01 1.008000e-06
    31.000      1.000      2.250 2.797000e+01 1.710000e-06
    32.000      1.000      2.250 3.093000e+01 2.908000e-06
    33.000      1.000      2.250 3.410000e+01 5.714000e-06
    34.000      1.000      2.250 3.747000e+01 1.034000e-05
    35.000      1.000      2.250 4.107000e+01 7.744000e-06
    36.000      1.000      2.250 4.490000e+01 7.463000e-06
    37.000      1.000      2.250 4.895000e+01 2.307000e-05
    38.000      1.000      2.250 5.329000e+01 3.881000e-05
    39.000      1.000      2.250 5.790000e+01 2.875000e-05
    40.000      1.000      2.250 6.268000e+01 5.386000e-05
    41.000      1.000      2.250 6.773000e+01 8.554000e-05
    42.000      1.000      2.250 7.307000e+01 1.508000e-04
    43.000      1.000      2.250 7.875000e+01 2.749000e-04
    44.000      1.000      2.250 8.461000e+01 4.263000e-04
    45.000      1.000      2.250 9.081000e+01 6.796000e-04
    46.000      1.000      2.250 9.731000e+01 4.878000e-06
    47.000      1.000      2.250 1.041000e+02 4.934000e-06
    48.000      1.000      2.250 1.113000e+02 7.933000e-06
    49.000      1.000      2.250 1.188000e+02 1.160000e-05
    50.000      1.000      2.250 1.266000e+02 1.393000e-05
    51.000      1.000      2.250 1.348000e+02 1.436000e-05
    52.000      1.000      2.250 1.433000e+02 1.073000e-05
    53.000      1.000      2.250 1.522000e+02 1.285000e-05
    54.000      1.000      2.250 1.614000e+02 3.367000e-05
    55.000      1.000      2.250 1.710000e+02 5.606000e-05
