# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      0.000      0.750 1.312000e-01 1.477000e-07
     4.000      0.000      0.750 1.805000e-01 1.482000e-07
     5.000      0.000      0.750 1.891000e-01 1.474000e-07
     6.000      0.000      0.750 1.890000e-01 1.475000e-07
     7.000      0.000      0.750 1.853000e-01 1.292000e-07
     8.000      0.000      0.750 1.817000e-01 1.421000e-07
     9.000      0.000      0.750 1.768000e-01 1.110000e-07
    10.000      0.000      0.750 1.713000e-01 1.436000e-07
    11.000      0.000      0.750 1.733000e-01 1.478000e-07
    12.000      0.000      0.750 1.720000e-01 1.477000e-07
    13.000      0.000      0.750 1.719000e-01 1.477000e-07
    14.000      0.000      0.750 1.718000e-01 1.486000e-07
    15.000      0.000      0.750 1.717000e-01 1.437000e-07
    16.000      0.000      0.750 1.715000e-01 1.471000e-07
    17.000      0.000      0.750 1.713000e-01 1.483000e-07
    18.000      0.000      0.750 1.709000e-01 1.483000e-07
    19.000      0.000      0.750 1.720000e-01 1.456000e-07
    20.000      0.000      0.750 1.722000e-01 1.485000e-07
    21.000      0.000      0.750 1.722000e-01 1.458000e-07
    22.000      0.000      0.750 1.721000e-01 1.482000e-07
    23.000      0.000      0.750 1.720000e-01 1.477000e-07
    24.000      0.000      0.750 1.719000e-01 1.482000e-07
    25.000      0.000      0.750 1.718000e-01 1.472000e-07
    26.000      0.000      0.750 1.716000e-01 1.469000e-07
    27.000      0.000      0.750 1.715000e-01 1.475000e-07
    28.000      0.000      0.750 1.714000e-01 1.444000e-07
    29.000      0.000      0.750 1.713000e-01 1.411000e-07
    30.000      0.000      0.750 1.710000e-01 1.430000e-07
    31.000      0.000      0.750 1.710000e-01 1.465000e-07
    32.000      0.000      0.750 1.710000e-01 1.489000e-07
    33.000      0.000      0.750 1.709000e-01 1.488000e-07
    34.000      0.000      0.750 1.708000e-01 1.489000e-07
    35.000      0.000      0.750 1.707000e-01 1.490000e-07
    36.000      0.000      0.750 1.706000e-01 1.490000e-07
    37.000      0.000      0.750 1.709000e-01 1.489000e-07
    38.000      0.000      0.750 1.708000e-01 1.485000e-07
    39.000      0.000      0.750 1.708000e-01 1.474000e-07
    40.000      0.000      0.750 1.708000e-01 1.485000e-07
    41.000      0.000      0.750 1.708000e-01 1.478000e-07
    42.000      0.000      0.750 1.707000e-01 1.483000e-07
    43.000      0.000      0.750 1.707000e-01 1.473000e-07
    44.000      0.000      0.750 1.707000e-01 1.485000e-07
    45.000      0.000      0.750 1.707000e-01 1.482000e-07
    46.000      0.000      0.750 1.703000e-01 1.481000e-07
    47.000      0.000      0.750 1.706000e-01 1.488000e-07
    48.000      0.000      0.750 1.705000e-01 1.489000e-07
    49.000      0.000      0.750 1.705000e-01 1.475000e-07
    50.000      0.000      0.750 1.705000e-01 1.485000e-07
    51.000      0.000      0.750 1.704000e-01 1.488000e-07
    52.000      0.000      0.750 1.704000e-01 1.490000e-07
    53.000      0.000      0.750 1.704000e-01 1.489000e-07
    54.000      0.000      0.750 1.703000e-01 1.487000e-07
