     3.000      0.000      1.000 3.477000e-02 1.311000e-07 momentum
     4.000      0.000      1.000 1.231000e-02 1.476000e-07 momentum
     5.000      0.000      1.000 5.943000e-03 1.454000e-07 momentum
     6.000      0.000      1.000 3.400000e-03 1.274000e-07 momentum
     7.000      0.000      1.000 2.144000e-03 1.443000e-07 momentum
     8.000      0.000      1.000 1.442000e-03 1.370000e-07 momentum
     9.000      0.000      1.000 1.021000e-03 1.454000e-07 momentum
    10.000      0.000      1.000 7.501000e-04 1.412000e-07 momentum
    11.000      0.000      1.000 2.424000e-03 1.489000e-07 momentum
    12.000      0.000      1.000 1.506000e-03 1.444000e-07 momentum
    13.000      0.000      1.000 1.142000e-03 1.478000e-07 momentum
    14.000      0.000      1.000 9.248000e-04 1.366000e-07 momentum
    15.000      0.000      1.000 7.742000e-04 1.422000e-07 momentum
    16.000      0.000      1.000 6.604000e-04 1.484000e-07 momentum
    17.000      0.000      1.000 5.729000e-04 1.443000e-07 momentum
    18.000      0.000      1.000 5.036000e-04 1.485000e-07 momentum
    19.000      0.000      1.000 9.286000e-04 1.483000e-07 momentum
    20.000      0.000      1.000 7.272000e-04 1.488000e-07 momentum
    21.000      0.000      1.000 6.432000e-04 1.457000e-07 momentum
    22.000      0.000      1.000 5.757000e-04 1.489000e-07 momentum
    23.000      0.000      1.000 5.183000e-04 1.454000e-07 momentum
    24.000      0.000      1.000 5.126000e-04 1.471000e-07 momentum
    25.000      0.000      1.000 4.271000e-04 1.484000e-07 momentum
    26.000      0.000      1.000 3.890000e-04 1.464000e-07 momentum
    27.000      0.000      1.000 3.561000e-04 1.490000e-07 momentum
    28.000      0.000      1.000 3.272000e-04 1.473000e-07 momentum
    29.000      0.000      1.000 3.601000e-04 1.479000e-07 momentum
    30.000      0.000      1.000 2.794000e-04 1.477000e-07 momentum
    31.000      0.000      1.000 2.428000e-04 1.438000e-07 momentum
    32.000      0.000      1.000 2.194000e-04 1.462000e-07 momentum
    33.000      0.000      1.000 2.019000e-04 1.479000e-07 momentum
    34.000      0.000      1.000 1.874000e-04 1.452000e-07 momentum
    35.000      0.000      1.000 1.753000e-04 1.395000e-07 momentum
    36.000      0.000      1.000 1.648000e-04 1.463000e-07 momentum
    37.000      0.000      1.000 2.684000e-04 1.487000e-07 momentum
    38.000      0.000      1.000 2.307000e-04 1.488000e-07 momentum
    39.000      0.000      1.000 2.148000e-04 1.475000e-07 momentum
    40.000      0.000      1.000 2.031000e-04 1.475000e-07 momentum
    41.000      0.000      1.000 1.943000e-04 1.477000e-07 momentum
    42.000      0.000      1.000 1.864000e-04 1.489000e-07 momentum
    43.000      0.000      1.000 1.747000e-04 1.486000e-07 momentum
    44.000      0.000      1.000 1.748000e-04 1.486000e-07 momentum
    45.000      0.000      1.000 1.700000e-04 1.476000e-07 momentum
    46.000      0.000      1.000 9.240000e-05 1.455000e-07 momentum
    47.000      0.000      1.000 1.614000e-04 1.488000e-07 momentum
    48.000      0.000      1.000 1.393000e-04 1.479000e-07 momentum
    49.000      0.000      1.000 1.268000e-04 1.438000e-07 momentum
    50.000      0.000      1.000 1.187000e-04 1.478000e-07 momentum
    51.000      0.000      1.000 1.126000e-04 1.463000e-07 momentum
    52.000      0.000      1.000 1.075000e-04 1.481000e-07 momentum
    53.000      0.000      1.000 1.030000e-04 1.454000e-07 momentum
    54.000      0.000      1.000 9.914000e-05 1.479000e-07 momentum
