     6.000     -1.000      2.750 2.206000e-01 1.429000e-07 position
     7.000     -1.000      2.750 6.150000e-01 3.536000e-07 position
     8.000     -1.000      2.750 1.449000e+00 2.557000e-07 position
     9.000     -1.000      2.750 3.023000e+00 2.203000e-07 position
    11.000     -1.000      2.750 1.052000e+01 3.312000e-07 position
    13.000     -1.000      2.750 2.939000e+01 3.179000e-07 position
    14.000     -1.000      2.750 4.596000e+01 7.317000e-07 position
    15.000     -1.000      2.750 6.944000e+01 6.047000e-06 position
    16.000     -1.000      2.750 1.018000e+02 1.058000e-05 position
    17.000     -1.000      2.750 1.454000e+02 4.366000e-05 position
    19.000     -1.000      2.750 2.789000e+02 8.628000e-04 position
    21.000     -1.000      2.750 4.973000e+02 4.817000e-05 position
    22.000     -1.000      2.750 6.487000e+02 5.218000e-05 position
    23.000     -1.000      2.750 8.351000e+02 4.771000e-05 position
    24.000     -1.000      2.750 1.062000e+03 3.629000e-05 position
    25.000     -1.000      2.750 1.337000e+03 2.802000e-05 position
    26.000     -1.000      2.750 1.666000e+03 3.160000e-05 position
    27.000     -1.000      2.750 2.056000e+03 6.411000e-05 position
    28.000     -1.000      2.750 2.518000e+03 1.383000e-04 position
    29.000     -1.000      2.750 3.058000e+03 2.906000e-04 position
    31.000     -1.000      2.750 4.434000e+03 1.287000e-03 position
    32.000     -1.000      2.750 5.287000e+03 2.658000e-03 position
    33.000     -1.000      2.750 6.269000e+03 6.192000e-03 position
    34.000     -1.000      2.750 7.393000e+03 1.281000e-02 position
    35.000     -1.000      2.750 8.675000e+03 2.614000e-02 position
    37.000     -1.000      2.750 1.179000e+04 3.500000e-04 position
    39.000     -1.000      2.750 1.575000e+04 1.460000e-03 position
    40.000     -1.000      2.750 1.808000e+04 2.445000e-03 position
    41.000     -1.000      2.750 2.070000e+04 3.590000e-03 position
    42.000     -1.000      2.750 2.360000e+04 4.632000e-03 position
    43.000     -1.000      2.750 2.683000e+04 5.293000e-03 position
    44.000     -1.000      2.750 3.040000e+04 5.382000e-03 position
    45.000     -1.000      2.750 3.435000e+04 5.179000e-03 position
    46.000     -1.000      2.750 3.869000e+04 4.714000e-03 position
    47.000     -1.000      2.750 4.347000e+04 4.157000e-03 position
    49.000     -1.000      2.750 5.449000e+04 3.655000e-03 position
    50.000     -1.000      2.750 6.079000e+04 3.859000e-03 position
    51.000     -1.000      2.750 6.767000e+04 4.450000e-03 position
    52.000     -1.000      2.750 7.515000e+04 5.480000e-03 position
    53.000     -1.000      2.750 8.329000e+04 7.103000e-03 position
