     3.000      1.000      1.750 3.717000e-18 1.624000e-16 position
     4.000      1.000      1.750 8.026000e-03 1.345000e-07 position
     5.000      1.000      1.750 1.642000e-02 1.460000e-07 position
     6.000      1.000      1.750 2.252000e-02 1.454000e-07 position
     7.000      1.000      1.750 2.784000e-02 1.405000e-07 position
     8.000      1.000      1.750 3.275000e-02 1.456000e-07 position
     9.000      1.000      1.750 3.747000e-02 1.253000e-07 position
    10.000      1.000      1.750 4.202000e-02 1.201000e-07 position
    11.000      1.000      1.750 4.644000e-02 1.135000e-07 position
    12.000      1.000      1.750 5.149000e-02 1.267000e-07 position
    13.000      1.000      1.750 5.674000e-02 1.453000e-07 position
    14.000      1.000      1.750 6.179000e-02 1.225000e-07 position
    15.000      1.000      1.750 6.686000e-02 1.472000e-07 position
    16.000      1.000      1.750 7.193000e-02 1.469000e-07 position
    17.000      1.000      1.750 7.701000e-02 1.407000e-07 position
    18.000      1.000      1.750 8.210000e-02 1.358000e-07 position
    19.000      1.000      1.750 8.720000e-02 1.375000e-07 position
    20.000      1.000      1.750 9.254000e-02 1.401000e-07 position
    21.000      1.000      1.750 9.779000e-02 1.489000e-07 position
    22.000      1.000      1.750 1.030000e-01 1.473000e-07 position
    23.000      1.000      1.750 1.082000e-01 1.907000e-07 position
    24.000      1.000      1.750 1.134000e-01 1.531000e-07 position
    25.000      1.000      1.750 1.189000e-01 1.472000e-07 position
    26.000      1.000      1.750 1.241000e-01 1.486000e-07 position
    27.000      1.000      1.750 1.293000e-01 1.475000e-07 position
    28.000      1.000      1.750 1.346000e-01 1.140000e-07 position
    29.000      1.000      1.750 1.399000e-01 1.793000e-07 position
    30.000      1.000      1.750 1.453000e-01 4.564000e-07 position
    31.000      1.000      1.750 1.509000e-01 5.274000e-07 position
    32.000      1.000      1.750 1.563000e-01 1.483000e-07 position
    33.000      1.000      1.750 1.617000e-01 1.477000e-07 position
    34.000      1.000      1.750 1.672000e-01 2.552000e-07 position
    35.000      1.000      1.750 1.727000e-01 1.369000e-07 position
    36.000      1.000      1.750 1.781000e-01 1.280000e-07 position
    37.000      1.000      1.750 1.836000e-01 1.469000e-07 position
    38.000      1.000      1.750 1.892000e-01 1.420000e-07 position
    39.000      1.000      1.750 1.948000e-01 1.459000e-07 position
    40.000      1.000      1.750 2.003000e-01 1.425000e-07 position
    41.000      1.000      1.750 2.057000e-01 8.257000e-07 position
    42.000      1.000      1.750 2.113000e-01 2.462000e-07 position
    43.000      1.000      1.750 2.169000e-01 4.037000e-07 position
    44.000      1.000      1.750 2.224000e-01 3.741000e-07 position
    45.000      1.000      1.750 2.280000e-01 5.079000e-07 position
    46.000      1.000      1.750 2.335000e-01 5.113000e-07 position
    47.000      1.000      1.750 2.391000e-01 4.083000e-07 position
    48.000      1.000      1.750 2.448000e-01 3.687000e-07 position
    49.000      1.000      1.750 2.505000e-01 3.127000e-07 position
    50.000      1.000      1.750 2.561000e-01 1.737000e-07 position
    51.000      1.000      1.750 2.618000e-01 1.679000e-06 position
    52.000      1.000      1.750 2.674000e-01 4.015000e-07 position
    53.000      1.000      1.750 2.731000e-01 5.899000e-07 position
    54.000      1.000      1.750 2.788000e-01 1.441000e-06 position
    55.000      1.000      1.750 2.845000e-01 9.345000e-07 position
