     3.000      1.000      0.750 -1.234000e-16 2.133000e-15 momentum
     4.000      1.000      0.750 2.158000e-01 1.472000e-07 momentum
     5.000      1.000      0.750 2.649000e-01 1.483000e-07 momentum
     6.000      1.000      0.750 2.413000e-01 1.305000e-07 momentum
     7.000      1.000      0.750 2.272000e-01 1.440000e-07 momentum
     8.000      1.000      0.750 2.151000e-01 1.433000e-07 momentum
     9.000      1.000      0.750 2.059000e-01 1.462000e-07 momentum
    10.000      1.000      0.750 1.968000e-01 1.448000e-07 momentum
    11.000      1.000      0.750 1.883000e-01 1.425000e-07 momentum
    12.000      1.000      0.750 1.914000e-01 1.448000e-07 momentum
    13.000      1.000      0.750 1.900000e-01 1.453000e-07 momentum
    14.000      1.000      0.750 1.886000e-01 1.471000e-07 momentum
    15.000      1.000      0.750 1.873000e-01 1.445000e-07 momentum
    16.000      1.000      0.750 1.862000e-01 1.458000e-07 momentum
    17.000      1.000      0.750 1.851000e-01 1.401000e-07 momentum
    18.000      1.000      0.750 1.840000e-01 1.477000e-07 momentum
    19.000      1.000      0.750 1.829000e-01 1.337000e-07 momentum
    20.000      1.000      0.750 1.838000e-01 1.411000e-07 momentum
    21.000      1.000      0.750 1.832000e-01 1.457000e-07 momentum
    22.000      1.000      0.750 1.827000e-01 1.470000e-07 momentum
    23.000      1.000      0.750 1.809000e-01 1.423000e-07 momentum
    24.000      1.000      0.750 1.805000e-01 1.479000e-07 momentum
    25.000      1.000      0.750 1.813000e-01 1.476000e-07 momentum
    26.000      1.000      0.750 1.809000e-01 1.464000e-07 momentum
    27.000      1.000      0.750 1.791000e-01 1.248000e-07 momentum
    28.000      1.000      0.750 1.787000e-01 1.481000e-07 momentum
    29.000      1.000      0.750 1.783000e-01 1.396000e-07 momentum
    30.000      1.000      0.750 1.792000e-01 1.390000e-07 momentum
    31.000      1.000      0.750 1.788000e-01 1.489000e-07 momentum
    32.000      1.000      0.750 1.785000e-01 1.488000e-07 momentum
    33.000      1.000      0.750 1.782000e-01 1.487000e-07 momentum
    34.000      1.000      0.750 1.779000e-01 1.487000e-07 momentum
    35.000      1.000      0.750 1.776000e-01 1.490000e-07 momentum
    36.000      1.000      0.750 1.773000e-01 1.488000e-07 momentum
    37.000      1.000      0.750 1.770000e-01 1.487000e-07 momentum
    38.000      1.000      0.750 1.771000e-01 1.468000e-07 momentum
    39.000      1.000      0.750 1.770000e-01 1.485000e-07 momentum
    40.000      1.000      0.750 1.768000e-01 1.490000e-07 momentum
    41.000      1.000      0.750 1.763000e-01 1.478000e-07 momentum
    42.000      1.000      0.750 1.761000e-01 1.469000e-07 momentum
    43.000      1.000      0.750 1.763000e-01 1.341000e-07 momentum
    44.000      1.000      0.750 1.758000e-01 1.441000e-07 momentum
    45.000      1.000      0.750 1.756000e-01 1.486000e-07 momentum
    46.000      1.000      0.750 1.755000e-01 1.484000e-07 momentum
    47.000      1.000      0.750 1.753000e-01 1.452000e-07 momentum
    48.000      1.000      0.750 1.756000e-01 1.490000e-07 momentum
    49.000      1.000      0.750 1.755000e-01 1.463000e-07 momentum
    50.000      1.000      0.750 1.753000e-01 1.439000e-07 momentum
    51.000      1.000      0.750 1.752000e-01 1.487000e-07 momentum
    52.000      1.000      0.750 1.751000e-01 1.489000e-07 momentum
    53.000      1.000      0.750 1.750000e-01 1.489000e-07 momentum
    54.000      1.000      0.750 1.748000e-01 1.490000e-07 momentum
    55.000      1.000      0.750 1.746000e-01 1.490000e-07 momentum
