     3.000      0.000      2.000 1.898000e-03 1.450000e-07 position
     4.000      0.000      2.000 7.573000e-03 1.482000e-07 position
     5.000      0.000      2.000 1.674000e-02 1.370000e-07 position
     6.000      0.000      2.000 2.939000e-02 1.413000e-07 position
     7.000      0.000      2.000 4.548000e-02 1.155000e-07 position
     8.000      0.000      2.000 6.519000e-02 1.481000e-07 position
     9.000      0.000      2.000 8.834000e-02 1.380000e-07 position
    10.000      0.000      2.000 1.149000e-01 1.007000e-07 position
    11.000      0.000      2.000 1.468000e-01 1.416000e-07 position
    12.000      0.000      2.000 1.837000e-01 1.479000e-07 position
    13.000      0.000      2.000 2.249000e-01 1.419000e-07 position
    14.000      0.000      2.000 2.705000e-01 1.438000e-07 position
    15.000      0.000      2.000 3.205000e-01 6.584000e-07 position
    16.000      0.000      2.000 3.750000e-01 1.477000e-07 position
    17.000      0.000      2.000 4.340000e-01 6.616000e-07 position
    18.000      0.000      2.000 4.974000e-01 9.140000e-07 position
    19.000      0.000      2.000 5.665000e-01 1.466000e-07 position
    20.000      0.000      2.000 6.411000e-01 2.785000e-07 position
    21.000      0.000      2.000 7.193000e-01 1.446000e-07 position
    22.000      0.000      2.000 8.020000e-01 1.369000e-07 position
    23.000      0.000      2.000 8.893000e-01 1.734000e-06 position
    24.000      0.000      2.000 9.799000e-01 5.569000e-07 position
    25.000      0.000      2.000 1.078000e+00 1.149000e-06 position
    26.000      0.000      2.000 1.179000e+00 3.070000e-06 position
    27.000      0.000      2.000 1.285000e+00 2.287000e-07 position
    28.000      0.000      2.000 1.395000e+00 2.164000e-07 position
    29.000      0.000      2.000 1.508000e+00 1.768000e-07 position
    30.000      0.000      2.000 1.630000e+00 1.420000e-07 position
    31.000      0.000      2.000 1.756000e+00 1.805000e-07 position
    32.000      0.000      2.000 1.887000e+00 3.091000e-07 position
    33.000      0.000      2.000 2.023000e+00 1.317000e-07 position
    34.000      0.000      2.000 2.165000e+00 1.669000e-06 position
    35.000      0.000      2.000 2.311000e+00 3.179000e-06 position
    36.000      0.000      2.000 2.461000e+00 1.730000e-06 position
    37.000      0.000      2.000 2.619000e+00 1.300000e-06 position
    38.000      0.000      2.000 2.781000e+00 1.191000e-05 position
    39.000      0.000      2.000 2.948000e+00 7.249000e-06 position
    40.000      0.000      2.000 3.120000e+00 1.463000e-06 position
    41.000      0.000      2.000 3.296000e+00 8.735000e-07 position
    42.000      0.000      2.000 3.477000e+00 2.485000e-06 position
    43.000      0.000      2.000 3.665000e+00 4.641000e-06 position
    44.000      0.000      2.000 3.855000e+00 4.559000e-06 position
    45.000      0.000      2.000 4.052000e+00 5.211000e-06 position
    46.000      0.000      2.000 4.252000e+00 6.115000e-06 position
    47.000      0.000      2.000 4.460000e+00 8.764000e-06 position
    48.000      0.000      2.000 4.673000e+00 1.333000e-05 position
    49.000      0.000      2.000 4.892000e+00 2.157000e-05 position
    50.000      0.000      2.000 5.115000e+00 3.436000e-05 position
    51.000      0.000      2.000 5.343000e+00 4.501000e-06 position
    52.000      0.000      2.000 5.577000e+00 6.055000e-06 position
    53.000      0.000      2.000 5.816000e+00 2.970000e-06 position
    54.000      0.000      2.000 6.060000e+00 2.215000e-06 position
