     6.000     -1.000      3.000 6.301000e-07 4.259000e-09 momentum
     7.000     -1.000      3.000 3.339000e-08 1.080000e-08 momentum
     8.000     -1.000      3.000 2.792000e-09 1.557000e-12 momentum
     9.000     -1.000      3.000 3.256000e-10 2.784000e-13 momentum
    11.000     -1.000      3.000 1.928000e-01 1.481000e-07 momentum
    13.000     -1.000      3.000 1.319000e-05 1.052000e-07 momentum
    14.000     -1.000      3.000 6.475000e-07 1.237000e-07 momentum
    15.000     -1.000      3.000 9.519000e-08 5.389000e-09 momentum
    16.000     -1.000      3.000 1.680000e-08 3.391000e-10 momentum
    17.000     -1.000      3.000 3.542000e-09 2.494000e-09 momentum
    19.000     -1.000      3.000 7.369000e-02 1.488000e-07 momentum
    21.000     -1.000      3.000 2.728000e-03 1.061000e-07 momentum
    22.000     -1.000      3.000 1.792000e-03 1.052000e-07 momentum
    23.000     -1.000      3.000 1.059000e-03 1.457000e-07 momentum
    24.000     -1.000      3.000 6.777000e-04 1.304000e-07 momentum
    25.000     -1.000      3.000 3.212000e-04 8.977000e-08 momentum
    26.000     -1.000      3.000 1.766000e-04 1.437000e-07 momentum
    27.000     -1.000      3.000 1.024000e-04 1.284000e-07 momentum
    28.000     -1.000      3.000 6.198000e-05 9.861000e-08 momentum
    29.000     -1.000      3.000 4.022000e-05 1.253000e-07 momentum
    31.000     -1.000      3.000 9.867000e-08 1.339000e-07 momentum
    32.000     -1.000      3.000 9.244000e-09 1.014000e-08 momentum
    33.000     -1.000      3.000 2.729000e-09 3.754000e-10 momentum
    34.000     -1.000      3.000 8.715000e-10 2.115000e-11 momentum
    35.000     -1.000      3.000 3.087000e-10 1.044000e-10 momentum
    37.000     -1.000      3.000 3.125000e-03 1.417000e-07 momentum
    39.000     -1.000      3.000 9.448000e-06 1.327000e-07 momentum
    40.000     -1.000      3.000 4.919000e-05 1.377000e-07 momentum
    41.000     -1.000      3.000 3.601000e-05 1.156000e-07 momentum
    42.000     -1.000      3.000 2.871000e-05 1.308000e-07 momentum
    43.000     -1.000      3.000 1.653000e-05 1.460000e-07 momentum
    44.000     -1.000      3.000 1.122000e-05 1.461000e-07 momentum
    45.000     -1.000      3.000 8.091000e-06 1.042000e-07 momentum
    46.000     -1.000      3.000 6.073000e-06 1.370000e-07 momentum
    47.000     -1.000      3.000 4.854000e-06 1.199000e-07 momentum
    49.000     -1.000      3.000 1.716000e-08 1.456000e-09 momentum
    50.000     -1.000      3.000 2.690000e-09 7.585000e-10 momentum
    51.000     -1.000      3.000 1.031000e-09 3.994000e-10 momentum
    52.000     -1.000      3.000 4.169000e-10 3.985000e-12 momentum
    53.000     -1.000      3.000 1.825000e-10 1.356000e-11 momentum
