     3.000      0.000      2.750 3.232000e-03 1.420000e-07 position
     4.000      0.000      2.750 3.389000e-02 1.436000e-07 position
     5.000      0.000      2.750 1.549000e-01 1.291000e-07 position
     6.000      0.000      2.750 4.883000e-01 1.408000e-07 position
     7.000      0.000      2.750 1.234000e+00 5.905000e-07 position
     8.000      0.000      2.750 2.701000e+00 9.057000e-07 position
     9.000      0.000      2.750 5.308000e+00 3.914000e-07 position
    10.000      0.000      2.750 9.616000e+00 3.396000e-06 position
    11.000      0.000      2.750 1.667000e+01 4.872000e-07 position
    12.000      0.000      2.750 2.761000e+01 1.930000e-06 position
    13.000      0.000      2.750 4.368000e+01 5.934000e-07 position
    14.000      0.000      2.750 6.656000e+01 3.067000e-06 position
    15.000      0.000      2.750 9.824000e+01 1.188000e-05 position
    16.000      0.000      2.750 1.411000e+02 1.922000e-05 position
    17.000      0.000      2.750 1.979000e+02 6.809000e-05 position
    18.000      0.000      2.750 2.718000e+02 2.055000e-04 position
    19.000      0.000      2.750 3.676000e+02 1.162000e-03 position
    20.000      0.000      2.750 4.897000e+02 7.773000e-05 position
    21.000      0.000      2.750 6.407000e+02 6.108000e-05 position
    22.000      0.000      2.750 8.267000e+02 7.455000e-05 position
    23.000      0.000      2.750 1.054000e+03 6.719000e-05 position
    24.000      0.000      2.750 1.325000e+03 4.550000e-05 position
    25.000      0.000      2.750 1.657000e+03 3.406000e-05 position
    26.000      0.000      2.750 2.048000e+03 3.773000e-05 position
    27.000      0.000      2.750 2.510000e+03 7.961000e-05 position
    28.000      0.000      2.750 3.052000e+03 1.707000e-04 position
    29.000      0.000      2.750 3.676000e+03 3.515000e-04 position
    30.000      0.000      2.750 4.416000e+03 7.444000e-04 position
    31.000      0.000      2.750 5.269000e+03 1.562000e-03 position
    32.000      0.000      2.750 6.251000e+03 3.312000e-03 position
    33.000      0.000      2.750 7.376000e+03 7.255000e-03 position
    34.000      0.000      2.750 8.658000e+03 1.493000e-02 position
    35.000      0.000      2.750 1.012000e+04 3.054000e-02 position
    36.000      0.000      2.750 1.176000e+04 6.105000e-02 position
    37.000      0.000      2.750 1.363000e+04 4.126000e-04 position
    38.000      0.000      2.750 1.573000e+04 8.542000e-04 position
    39.000      0.000      2.750 1.808000e+04 1.698000e-03 position
    40.000      0.000      2.750 2.070000e+04 2.870000e-03 position
    41.000      0.000      2.750 2.360000e+04 4.127000e-03 position
    42.000      0.000      2.750 2.683000e+04 5.268000e-03 position
    43.000      0.000      2.750 3.043000e+04 5.928000e-03 position
    44.000      0.000      2.750 3.437000e+04 5.995000e-03 position
    45.000      0.000      2.750 3.872000e+04 5.731000e-03 position
    46.000      0.000      2.750 4.348000e+04 5.184000e-03 position
    47.000      0.000      2.750 4.875000e+04 4.590000e-03 position
    48.000      0.000      2.750 5.454000e+04 4.167000e-03 position
    49.000      0.000      2.750 6.085000e+04 4.029000e-03 position
    50.000      0.000      2.750 6.774000e+04 4.271000e-03 position
    51.000      0.000      2.750 7.524000e+04 4.946000e-03 position
    52.000      0.000      2.750 8.340000e+04 6.103000e-03 position
    53.000      0.000      2.750 9.225000e+04 7.870000e-03 position
    54.000      0.000      2.750 1.018000e+05 1.076000e-02 position
