     3.000      1.000      0.500 -1.807000e-16 1.559000e-15 position
     4.000      1.000      0.500 4.510000e+01 6.094000e-06 position
     5.000      1.000      0.500 9.618000e-01 1.471000e-07 position
     6.000      1.000      0.500 1.682000e-01 1.404000e-07 position
     7.000      1.000      0.500 4.369000e-02 1.447000e-07 position
     8.000      1.000      0.500 1.465000e-02 1.477000e-07 position
     9.000      1.000      0.500 6.533000e-03 1.465000e-07 position
    10.000      1.000      0.500 3.120000e-03 1.420000e-07 position
    11.000      1.000      0.500 1.588000e-03 1.486000e-07 position
    12.000      1.000      0.500 1.683000e+01 3.646000e-07 position
    13.000      1.000      0.500 1.229000e+00 1.443000e-07 position
    14.000      1.000      0.500 6.791000e-01 1.480000e-07 position
    15.000      1.000      0.500 2.344000e-01 1.489000e-07 position
    16.000      1.000      0.500 1.005000e-01 1.469000e-07 position
    17.000      1.000      0.500 5.359000e-02 1.475000e-07 position
    18.000      1.000      0.500 2.954000e-02 1.479000e-07 position
    19.000      1.000      0.500 1.703000e-02 1.485000e-07 position
    20.000      1.000      0.500 1.599000e+01 1.874000e-06 position
    21.000      1.000      0.500 6.728000e+00 1.855000e-07 position
    22.000      1.000      0.500 5.053000e+00 1.486000e-07 position
    23.000      1.000      0.500 3.902000e-02 1.489000e-07 position
    24.000      1.000      0.500 1.982000e-02 1.474000e-07 position
    25.000      1.000      0.500 2.881000e+00 1.479000e-07 position
    26.000      1.000      0.500 2.429000e+00 1.644000e-07 position
    27.000      1.000      0.500 5.754000e-03 1.480000e-07 position
    28.000      1.000      0.500 3.977000e-03 1.482000e-07 position
    29.000      1.000      0.500 2.779000e-03 1.480000e-07 position
    30.000      1.000      0.500 1.733000e+00 1.488000e-07 position
    31.000      1.000      0.500 3.624000e-01 1.478000e-07 position
    32.000      1.000      0.500 3.809000e-01 1.484000e-07 position
    33.000      1.000      0.500 1.576000e-01 1.481000e-07 position
    34.000      1.000      0.500 8.144000e-02 1.460000e-07 position
    35.000      1.000      0.500 5.132000e-02 1.474000e-07 position
    36.000      1.000      0.500 3.275000e-02 1.486000e-07 position
    37.000      1.000      0.500 2.153000e-02 1.486000e-07 position
    38.000      1.000      0.500 9.588000e+00 6.819000e-07 position
    39.000      1.000      0.500 1.153000e+00 1.469000e-07 position
    40.000      1.000      0.500 1.845000e+00 1.465000e-07 position
    41.000      1.000      0.500 5.358000e-02 1.488000e-07 position
    42.000      1.000      0.500 2.932000e-02 1.486000e-07 position
    43.000      1.000      0.500 1.207000e+00 1.444000e-07 position
    44.000      1.000      0.500 1.329000e-02 1.480000e-07 position
    45.000      1.000      0.500 9.260000e-03 1.488000e-07 position
    46.000      1.000      0.500 6.624000e-03 1.483000e-07 position
    47.000      1.000      0.500 4.814000e-03 1.489000e-07 position
    48.000      1.000      0.500 1.205000e+00 1.474000e-07 position
    49.000      1.000      0.500 2.842000e-01 1.468000e-07 position
    50.000      1.000      0.500 3.119000e-01 1.438000e-07 position
    51.000      1.000      0.500 1.438000e-01 1.445000e-07 position
    52.000      1.000      0.500 8.023000e-02 1.484000e-07 position
    53.000      1.000      0.500 5.391000e-02 1.484000e-07 position
    54.000      1.000      0.500 3.655000e-02 1.474000e-07 position
    55.000      1.000      0.500 2.537000e-02 1.471000e-07 position
