     3.000      1.000      1.250 -2.233000e-17 3.975000e-16 position
     4.000      1.000      1.250 7.412000e-03 1.343000e-07 position
     5.000      1.000      1.250 7.292000e-03 1.456000e-07 position
     6.000      1.000      1.250 6.235000e-03 1.319000e-07 position
     7.000      1.000      1.250 5.314000e-03 1.310000e-07 position
     8.000      1.000      1.250 4.574000e-03 1.477000e-07 position
     9.000      1.000      1.250 3.991000e-03 1.464000e-07 position
    10.000      1.000      1.250 3.520000e-03 1.424000e-07 position
    11.000      1.000      1.250 3.135000e-03 1.060000e-07 position
    12.000      1.000      1.250 2.878000e-03 1.474000e-07 position
    13.000      1.000      1.250 2.662000e-03 1.363000e-07 position
    14.000      1.000      1.250 2.478000e-03 1.289000e-07 position
    15.000      1.000      1.250 2.322000e-03 1.346000e-07 position
    16.000      1.000      1.250 2.187000e-03 1.485000e-07 position
    17.000      1.000      1.250 2.068000e-03 1.393000e-07 position
    18.000      1.000      1.250 1.962000e-03 1.385000e-07 position
    19.000      1.000      1.250 1.867000e-03 1.486000e-07 position
    20.000      1.000      1.250 1.784000e-03 1.488000e-07 position
    21.000      1.000      1.250 1.704000e-03 1.437000e-07 position
    22.000      1.000      1.250 1.632000e-03 1.479000e-07 position
    23.000      1.000      1.250 1.563000e-03 1.489000e-07 position
    24.000      1.000      1.250 1.502000e-03 1.444000e-07 position
    25.000      1.000      1.250 1.448000e-03 1.482000e-07 position
    26.000      1.000      1.250 1.395000e-03 1.487000e-07 position
    27.000      1.000      1.250 1.344000e-03 1.467000e-07 position
    28.000      1.000      1.250 1.298000e-03 1.456000e-07 position
    29.000      1.000      1.250 1.255000e-03 1.424000e-07 position
    30.000      1.000      1.250 1.216000e-03 1.434000e-07 position
    31.000      1.000      1.250 1.180000e-03 1.482000e-07 position
    32.000      1.000      1.250 1.146000e-03 1.378000e-07 position
    33.000      1.000      1.250 1.114000e-03 1.418000e-07 position
    34.000      1.000      1.250 1.084000e-03 1.465000e-07 position
    35.000      1.000      1.250 1.056000e-03 1.409000e-07 position
    36.000      1.000      1.250 1.029000e-03 1.489000e-07 position
    37.000      1.000      1.250 1.004000e-03 1.415000e-07 position
    38.000      1.000      1.250 9.801000e-04 1.468000e-07 position
    39.000      1.000      1.250 9.573000e-04 1.485000e-07 position
    40.000      1.000      1.250 9.353000e-04 1.487000e-07 position
    41.000      1.000      1.250 9.145000e-04 1.489000e-07 position
    42.000      1.000      1.250 8.949000e-04 1.476000e-07 position
    43.000      1.000      1.250 8.763000e-04 1.484000e-07 position
    44.000      1.000      1.250 8.582000e-04 1.481000e-07 position
    45.000      1.000      1.250 8.410000e-04 1.398000e-07 position
    46.000      1.000      1.250 8.246000e-04 1.467000e-07 position
    47.000      1.000      1.250 8.088000e-04 1.473000e-07 position
    48.000      1.000      1.250 7.938000e-04 1.486000e-07 position
    49.000      1.000      1.250 7.795000e-04 1.483000e-07 position
    50.000      1.000      1.250 7.656000e-04 1.483000e-07 position
    51.000      1.000      1.250 7.522000e-04 1.469000e-07 position
    52.000      1.000      1.250 7.394000e-04 1.466000e-07 position
    53.000      1.000      1.250 7.270000e-04 1.476000e-07 position
    54.000      1.000      1.250 7.151000e-04 1.449000e-07 position
    55.000      1.000      1.250 7.036000e-04 1.475000e-07 position
