     6.000     -1.000      0.500 6.271000e+01 1.572000e-06 momentum
     7.000     -1.000      0.500 9.185000e+01 2.419000e-07 momentum
     8.000     -1.000      0.500 1.259000e+02 1.159000e-05 momentum
     9.000     -1.000      0.500 1.645000e+02 9.348000e-06 momentum
    11.000     -1.000      0.500 2.581000e+02 1.131000e-05 momentum
    13.000     -1.000      0.500 3.752000e+02 2.541000e-05 momentum
    14.000     -1.000      0.500 4.416000e+02 9.294000e-06 momentum
    15.000     -1.000      0.500 5.134000e+02 4.097000e-05 momentum
    16.000     -1.000      0.500 5.902000e+02 4.150000e-05 momentum
    17.000     -1.000      0.500 6.719000e+02 4.755000e-05 momentum
    19.000     -1.000      0.500 8.524000e+02 3.613000e-05 momentum
    21.000     -1.000      0.500 1.056000e+03 3.066000e-05 momentum
    22.000     -1.000      0.500 1.166000e+03 3.836000e-05 momentum
    23.000     -1.000      0.500 1.281000e+03 6.167000e-05 momentum
    24.000     -1.000      0.500 1.402000e+03 7.910000e-05 momentum
    25.000     -1.000      0.500 1.529000e+03 8.478000e-05 momentum
    26.000     -1.000      0.500 1.661000e+03 6.552000e-05 momentum
    27.000     -1.000      0.500 1.798000e+03 7.314000e-05 momentum
    28.000     -1.000      0.500 1.941000e+03 2.064000e-04 momentum
    29.000     -1.000      0.500 2.090000e+03 5.127000e-06 momentum
    31.000     -1.000      0.500 2.404000e+03 1.044000e-05 momentum
    32.000     -1.000      0.500 2.568000e+03 2.872000e-06 momentum
    33.000     -1.000      0.500 2.738000e+03 6.592000e-06 momentum
    34.000     -1.000      0.500 2.913000e+03 1.622000e-04 momentum
    35.000     -1.000      0.500 3.092000e+03 2.082000e-05 momentum
    37.000     -1.000      0.500 3.468000e+03 1.343000e-04 momentum
    39.000     -1.000      0.500 3.866000e+03 5.505000e-04 momentum
    40.000     -1.000      0.500 4.073000e+03 4.856000e-04 momentum
    41.000     -1.000      0.500 4.285000e+03 1.971000e-04 momentum
    42.000     -1.000      0.500 4.502000e+03 1.124000e-05 momentum
    43.000     -1.000      0.500 4.726000e+03 1.975000e-04 momentum
    44.000     -1.000      0.500 4.954000e+03 3.943000e-04 momentum
    45.000     -1.000      0.500 5.188000e+03 5.051000e-04 momentum
    46.000     -1.000      0.500 5.427000e+03 5.119000e-04 momentum
    47.000     -1.000      0.500 5.671000e+03 4.515000e-04 momentum
    49.000     -1.000      0.500 6.177000e+03 1.083000e-04 momentum
    50.000     -1.000      0.500 6.438000e+03 1.154000e-04 momentum
    51.000     -1.000      0.500 6.703000e+03 1.402000e-04 momentum
    52.000     -1.000      0.500 6.974000e+03 1.659000e-04 momentum
    53.000     -1.000      0.500 7.249000e+03 1.738000e-04 momentum
