     3.000      0.000      2.500 2.645000e-02 1.450000e-07 momentum
     4.000      0.000      2.500 1.121000e-03 1.484000e-07 momentum
     5.000      0.000      2.500 2.971000e-05 3.700000e-08 momentum
     6.000      0.000      2.500 1.873000e-06 2.676000e-08 momentum
     7.000      0.000      2.500 1.962000e-07 1.759000e-10 momentum
     8.000      0.000      2.500 2.740000e-08 1.172000e-08 momentum
     9.000      0.000      2.500 5.055000e-09 2.342000e-09 momentum
    10.000      0.000      2.500 1.143000e-09 1.066000e-11 momentum
    11.000      0.000      2.500 7.656000e-05 6.741000e-08 momentum
    12.000      0.000      2.500 4.067000e-05 8.584000e-08 momentum
    13.000      0.000      2.500 4.928000e-06 1.486000e-07 momentum
    14.000      0.000      2.500 8.962000e-07 1.503000e-08 momentum
    15.000      0.000      2.500 2.113000e-07 2.903000e-10 momentum
    16.000      0.000      2.500 6.423000e-08 2.907000e-09 momentum
    17.000      0.000      2.500 2.159000e-08 1.660000e-09 momentum
    18.000      0.000      2.500 7.906000e-09 4.777000e-11 momentum
    19.000      0.000      2.500 2.849000e-05 1.457000e-07 momentum
    20.000      0.000      2.500 2.613000e-05 9.495000e-08 momentum
    21.000      0.000      2.500 1.212000e-05 9.915000e-08 momentum
    22.000      0.000      2.500 6.598000e-06 9.730000e-08 momentum
    23.000      0.000      2.500 3.801000e-06 1.400000e-07 momentum
    24.000      0.000      2.500 4.360000e-07 8.328000e-08 momentum
    25.000      0.000      2.500 1.442000e-06 1.258000e-07 momentum
    26.000      0.000      2.500 8.764000e-07 1.235000e-07 momentum
    27.000      0.000      2.500 5.578000e-07 3.965000e-08 momentum
    28.000      0.000      2.500 3.645000e-07 1.041000e-08 momentum
    29.000      0.000      2.500 8.150000e-08 2.311000e-08 momentum
    30.000      0.000      2.500 1.676000e-07 1.246000e-10 momentum
    31.000      0.000      2.500 5.476000e-08 1.544000e-09 momentum
    32.000      0.000      2.500 2.037000e-08 3.976000e-10 momentum
    33.000      0.000      2.500 8.627000e-09 9.592000e-09 momentum
    34.000      0.000      2.500 4.449000e-09 2.315000e-09 momentum
    35.000      0.000      2.500 2.356000e-09 1.011000e-11 momentum
    36.000      0.000      2.500 1.288000e-09 5.847000e-12 momentum
    37.000      0.000      2.500 1.815000e-06 9.910000e-08 momentum
    38.000      0.000      2.500 2.304000e-06 9.503000e-08 momentum
    39.000      0.000      2.500 1.057000e-06 1.306000e-07 momentum
    40.000      0.000      2.500 6.153000e-07 1.073000e-07 momentum
    41.000      0.000      2.500 5.192000e-08 2.208000e-08 momentum
    42.000      0.000      2.500 3.417000e-08 1.665000e-08 momentum
    43.000      0.000      2.500 1.835000e-07 8.742000e-08 momentum
    44.000      0.000      2.500 2.274000e-08 1.112000e-08 momentum
    45.000      0.000      2.500 1.944000e-08 9.187000e-09 momentum
    46.000      0.000      2.500 7.445000e-12 3.395000e-12 momentum
    47.000      0.000      2.500 1.482000e-08 6.652000e-09 momentum
    48.000      0.000      2.500 3.748000e-08 3.878000e-09 momentum
    49.000      0.000      2.500 1.516000e-08 2.031000e-08 momentum
    50.000      0.000      2.500 6.969000e-09 1.272000e-10 momentum
    51.000      0.000      2.500 3.572000e-09 1.653000e-10 momentum
    52.000      0.000      2.500 2.184000e-09 6.100000e-10 momentum
    53.000      0.000      2.500 1.356000e-09 4.577000e-10 momentum
    54.000      0.000      2.500 8.585000e-10 5.176000e-11 momentum
