     6.000     -1.000      1.750 1.906000e-05 1.460000e-07 momentum
     7.000     -1.000      1.750 4.363000e-06 5.586000e-08 momentum
     8.000     -1.000      1.750 1.279000e-06 9.793000e-08 momentum
     9.000     -1.000      1.750 4.457000e-07 6.035000e-08 momentum
    11.000     -1.000      1.750 3.794000e-03 1.280000e-07 momentum
    13.000     -1.000      1.750 7.243000e-05 1.426000e-07 momentum
    14.000     -1.000      1.750 2.019000e-05 9.433000e-08 momentum
    15.000     -1.000      1.750 8.196000e-06 1.451000e-07 momentum
    16.000     -1.000      1.750 3.655000e-06 7.348000e-08 momentum
    17.000     -1.000      1.750 1.769000e-06 1.196000e-07 momentum
    19.000     -1.000      1.750 1.524000e-03 1.478000e-07 momentum
    21.000     -1.000      1.750 3.914000e-04 1.298000e-07 momentum
    22.000     -1.000      1.750 3.143000e-04 1.476000e-07 momentum
    23.000     -1.000      1.750 2.438000e-04 1.036000e-07 momentum
    24.000     -1.000      1.750 1.954000e-04 1.234000e-07 momentum
    25.000     -1.000      1.750 1.403000e-04 1.357000e-07 momentum
    26.000     -1.000      1.750 1.067000e-04 7.378000e-08 momentum
    27.000     -1.000      1.750 8.294000e-05 5.929000e-08 momentum
    28.000     -1.000      1.750 6.557000e-05 9.156000e-08 momentum
    29.000     -1.000      1.750 5.333000e-05 5.659000e-08 momentum
    31.000     -1.000      1.750 4.985000e-06 3.969000e-08 momentum
    32.000     -1.000      1.750 2.009000e-06 2.422000e-08 momentum
    33.000     -1.000      1.750 1.168000e-06 8.417000e-08 momentum
    34.000     -1.000      1.750 7.102000e-07 2.246000e-08 momentum
    35.000     -1.000      1.750 4.519000e-07 6.576000e-08 momentum
    37.000     -1.000      1.750 2.183000e-04 1.469000e-07 momentum
    39.000     -1.000      1.750 2.216000e-05 1.331000e-07 momentum
    40.000     -1.000      1.750 4.141000e-05 1.204000e-07 momentum
    41.000     -1.000      1.750 3.547000e-05 1.103000e-07 momentum
    42.000     -1.000      1.750 3.142000e-05 1.207000e-07 momentum
    43.000     -1.000      1.750 2.474000e-05 1.109000e-07 momentum
    44.000     -1.000      1.750 2.072000e-05 1.163000e-07 momentum
    45.000     -1.000      1.750 1.776000e-05 1.199000e-07 momentum
    46.000     -1.000      1.750 1.547000e-05 1.246000e-07 momentum
    47.000     -1.000      1.750 1.380000e-05 1.213000e-07 momentum
    49.000     -1.000      1.750 1.624000e-06 1.317000e-07 momentum
    50.000     -1.000      1.750 7.991000e-07 1.161000e-08 momentum
    51.000     -1.000      1.750 5.279000e-07 6.057000e-08 momentum
    52.000     -1.000      1.750 3.600000e-07 9.588000e-08 momentum
    53.000     -1.000      1.750 2.543000e-07 1.851000e-08 momentum
