     3.000      1.000      2.000 -2.980000e-18 2.086000e-16 position
     4.000      1.000      2.000 1.310000e-02 1.021000e-07 position
     5.000      1.000      2.000 3.348000e-02 1.303000e-07 position
     6.000      1.000      2.000 5.497000e-02 1.171000e-07 position
     7.000      1.000      2.000 7.924000e-02 1.234000e-07 position
     8.000      1.000      2.000 1.066000e-01 1.369000e-07 position
     9.000      1.000      2.000 1.374000e-01 1.423000e-07 position
    10.000      1.000      2.000 1.715000e-01 1.317000e-07 position
    11.000      1.000      2.000 2.090000e-01 1.239000e-07 position
    12.000      1.000      2.000 2.541000e-01 2.340000e-07 position
    13.000      1.000      2.000 3.049000e-01 1.483000e-07 position
    14.000      1.000      2.000 3.591000e-01 1.485000e-07 position
    15.000      1.000      2.000 4.177000e-01 6.561000e-07 position
    16.000      1.000      2.000 4.808000e-01 1.432000e-07 position
    17.000      1.000      2.000 5.485000e-01 2.800000e-07 position
    18.000      1.000      2.000 6.207000e-01 1.410000e-07 position
    19.000      1.000      2.000 6.973000e-01 1.484000e-07 position
    20.000      1.000      2.000 7.810000e-01 1.428000e-07 position
    21.000      1.000      2.000 8.681000e-01 1.426000e-07 position
    22.000      1.000      2.000 9.598000e-01 1.468000e-07 position
    23.000      1.000      2.000 1.054000e+00 8.663000e-07 position
    24.000      1.000      2.000 1.155000e+00 5.444000e-07 position
    25.000      1.000      2.000 1.263000e+00 1.463000e-06 position
    26.000      1.000      2.000 1.373000e+00 3.735000e-06 position
    27.000      1.000      2.000 1.485000e+00 2.608000e-07 position
    28.000      1.000      2.000 1.605000e+00 2.455000e-07 position
    29.000      1.000      2.000 1.729000e+00 1.952000e-07 position
    30.000      1.000      2.000 1.860000e+00 2.038000e-07 position
    31.000      1.000      2.000 1.997000e+00 3.472000e-07 position
    32.000      1.000      2.000 2.138000e+00 2.455000e-07 position
    33.000      1.000      2.000 2.283000e+00 6.669000e-07 position
    34.000      1.000      2.000 2.434000e+00 4.419000e-06 position
    35.000      1.000      2.000 2.589000e+00 5.623000e-06 position
    36.000      1.000      2.000 2.750000e+00 1.997000e-06 position
    37.000      1.000      2.000 2.915000e+00 1.286000e-06 position
    38.000      1.000      2.000 3.088000e+00 1.203000e-05 position
    39.000      1.000      2.000 3.266000e+00 6.486000e-06 position
    40.000      1.000      2.000 3.446000e+00 1.727000e-06 position
    41.000      1.000      2.000 3.630000e+00 6.216000e-07 position
    42.000      1.000      2.000 3.822000e+00 2.123000e-06 position
    43.000      1.000      2.000 4.020000e+00 5.116000e-06 position
    44.000      1.000      2.000 4.219000e+00 4.932000e-06 position
    45.000      1.000      2.000 4.425000e+00 5.480000e-06 position
    46.000      1.000      2.000 4.637000e+00 6.512000e-06 position
    47.000      1.000      2.000 4.853000e+00 8.451000e-06 position
    48.000      1.000      2.000 5.077000e+00 1.320000e-05 position
    49.000      1.000      2.000 5.306000e+00 2.317000e-05 position
    50.000      1.000      2.000 5.540000e+00 3.696000e-05 position
    51.000      1.000      2.000 5.778000e+00 5.243000e-06 position
    52.000      1.000      2.000 6.022000e+00 6.538000e-06 position
    53.000      1.000      2.000 6.271000e+00 2.106000e-06 position
    54.000      1.000      2.000 6.525000e+00 4.399000e-06 position
    55.000      1.000      2.000 6.784000e+00 1.802000e-05 position
