     3.000      1.000      1.500 2.006000e-19 1.136000e-18 momentum
     4.000      1.000      1.500 3.758000e-03 1.457000e-07 momentum
     5.000      1.000      1.500 6.425000e-04 1.481000e-07 momentum
     6.000      1.000      1.500 1.380000e-04 1.002000e-07 momentum
     7.000      1.000      1.500 4.107000e-05 1.488000e-07 momentum
     8.000      1.000      1.500 1.491000e-05 9.921000e-08 momentum
     9.000      1.000      1.500 5.841000e-06 1.434000e-07 momentum
    10.000      1.000      1.500 2.592000e-06 1.139000e-07 momentum
    11.000      1.000      1.500 1.264000e-06 1.456000e-07 momentum
    12.000      1.000      1.500 1.301000e-04 1.411000e-07 momentum
    13.000      1.000      1.500 9.360000e-05 1.479000e-07 momentum
    14.000      1.000      1.500 4.280000e-05 1.409000e-07 momentum
    15.000      1.000      1.500 2.215000e-05 1.420000e-07 momentum
    16.000      1.000      1.500 1.239000e-05 1.316000e-07 momentum
    17.000      1.000      1.500 7.395000e-06 1.441000e-07 momentum
    18.000      1.000      1.500 4.599000e-06 6.767000e-08 momentum
    19.000      1.000      1.500 2.960000e-06 1.194000e-07 momentum
    20.000      1.000      1.500 4.756000e-05 1.439000e-07 momentum
    21.000      1.000      1.500 3.355000e-05 1.463000e-07 momentum
    22.000      1.000      1.500 2.509000e-05 1.180000e-07 momentum
    23.000      1.000      1.500 5.507000e-07 1.420000e-07 momentum
    24.000      1.000      1.500 3.850000e-07 1.338000e-07 momentum
    25.000      1.000      1.500 1.199000e-05 1.488000e-07 momentum
    26.000      1.000      1.500 9.901000e-06 9.039000e-08 momentum
    27.000      1.000      1.500 1.462000e-07 3.985000e-08 momentum
    28.000      1.000      1.500 1.092000e-07 5.702000e-08 momentum
    29.000      1.000      1.500 8.277000e-08 4.237000e-08 momentum
    30.000      1.000      1.500 5.175000e-06 4.471000e-08 momentum
    31.000      1.000      1.500 5.928000e-06 5.882000e-08 momentum
    32.000      1.000      1.500 3.977000e-06 1.127000e-07 momentum
    33.000      1.000      1.500 2.839000e-06 1.243000e-07 momentum
    34.000      1.000      1.500 2.100000e-06 6.293000e-08 momentum
    35.000      1.000      1.500 1.620000e-06 1.447000e-07 momentum
    36.000      1.000      1.500 1.264000e-06 1.295000e-07 momentum
    37.000      1.000      1.500 9.976000e-07 9.244000e-08 momentum
    38.000      1.000      1.500 8.404000e-06 1.362000e-07 momentum
    39.000      1.000      1.500 9.827000e-06 1.183000e-07 momentum
    40.000      1.000      1.500 4.781000e-06 1.030000e-07 momentum
    41.000      1.000      1.500 3.745000e-07 8.925000e-08 momentum
    42.000      1.000      1.500 2.952000e-07 1.473000e-07 momentum
    43.000      1.000      1.500 2.692000e-06 1.379000e-07 momentum
    44.000      1.000      1.500 1.914000e-07 1.321000e-07 momentum
    45.000      1.000      1.500 1.558000e-07 7.280000e-08 momentum
    46.000      1.000      1.500 1.278000e-07 6.087000e-08 momentum
    47.000      1.000      1.500 1.055000e-07 6.778000e-08 momentum
    48.000      1.000      1.500 1.601000e-06 5.349000e-08 momentum
    49.000      1.000      1.500 2.090000e-06 4.993000e-08 momentum
    50.000      1.000      1.500 1.555000e-06 9.468000e-08 momentum
    51.000      1.000      1.500 1.220000e-06 6.301000e-08 momentum
    52.000      1.000      1.500 9.850000e-07 6.006000e-08 momentum
    53.000      1.000      1.500 8.251000e-07 1.008000e-07 momentum
    54.000      1.000      1.500 6.953000e-07 8.501000e-08 momentum
    55.000      1.000      1.500 5.897000e-07 1.388000e-07 momentum
